,index,Acceleration_X,Acceleration_Y,Acceleration_Z,magnitude
278,2021-09-02 13:23:54.261,1066.0,-114.0,24.0,1072.3469587778015
279,2021-09-02 13:23:54.271,1003.0,7.0,24.0,1003.3115169278184
280,2021-09-02 13:23:54.272,1003.0,7.0,22.0,1003.2656677072131
281,2021-09-02 13:23:54.280,895.0,7.0,22.0,895.2977158465222
282,2021-09-02 13:23:54.281,895.0,104.0,-20.0,901.244140064167
283,2021-09-02 13:23:54.291,1035.0,143.0,18.0,1044.9870812598595
284,2021-09-02 13:23:54.300,1034.0,193.0,46.0,1052.8632389821576
285,2021-09-02 13:23:54.309,999.0,148.0,46.0,1010.9505428061256
286,2021-09-02 13:23:54.310,999.0,148.0,-6.0,1009.9212840612876
287,2021-09-02 13:23:54.319,981.0,40.0,38.0,982.5502531677452
288,2021-09-02 13:23:54.330,1062.0,-86.0,-4.0,1065.4839276122377
289,2021-09-02 13:23:54.339,1086.0,-57.0,55.0,1088.8847505590295
290,2021-09-02 13:23:54.349,1023.0,-249.0,-29.0,1053.2668227946801
291,2021-09-02 13:23:54.358,925.0,13.0,-2.0,925.0935087870847
292,2021-09-02 13:23:54.368,1010.0,186.0,13.0,1027.066210134478
293,2021-09-02 13:23:54.378,1040.0,193.0,29.0,1058.154053056548
294,2021-09-02 13:23:54.388,1017.0,95.0,0.0,1021.4274325667976
295,2021-09-02 13:23:54.397,872.0,242.0,-29.0,905.4220010580701
296,2021-09-02 13:23:54.407,1119.0,242.0,-29.0,1145.2362201746853
297,2021-09-02 13:23:54.408,1119.0,-10.0,20.0,1119.2233914639205
298,2021-09-02 13:23:54.418,1132.0,-143.0,31.0,1141.4175397285605
299,2021-09-02 13:23:54.427,1010.0,-227.0,31.0,1035.659210358311
300,2021-09-02 13:23:54.428,1010.0,-227.0,0.0,1035.1951506841597
301,2021-09-02 13:23:54.437,906.0,98.0,-1.0,911.2853559670539
302,2021-09-02 13:23:54.446,1026.0,7.0,31.0,1026.4920847235014
303,2021-09-02 13:23:54.457,1016.0,164.0,28.0,1029.531932481941
304,2021-09-02 13:23:54.466,940.0,67.0,-17.0,942.538062891892
305,2021-09-02 13:23:54.477,905.0,147.0,-26.0,917.229524165026
306,2021-09-02 13:23:54.485,1109.0,147.0,-26.0,1119.0022341353927
307,2021-09-02 13:23:54.486,1109.0,-2.0,53.0,1110.2675353265086
308,2021-09-02 13:23:54.495,1051.0,-2.0,53.0,1052.3373983661324
309,2021-09-02 13:23:54.496,1051.0,-47.0,40.0,1052.8105242635067
310,2021-09-02 13:23:54.505,1057.0,-294.0,-30.0,1097.5358764067805
311,2021-09-02 13:23:54.514,965.0,-294.0,-30.0,1009.2378312370182
312,2021-09-02 13:23:54.515,965.0,-40.0,-9.0,965.87059174612
313,2021-09-02 13:23:54.525,1034.0,122.0,32.0,1041.6640533300551
314,2021-09-02 13:23:54.534,1034.0,197.0,32.0,1053.0854666170262
315,2021-09-02 13:23:54.545,984.0,147.0,7.0,994.9442195419801
316,2021-09-02 13:23:54.555,949.0,147.0,7.0,960.3431678311665
317,2021-09-02 13:23:54.556,949.0,288.0,-50.0,992.9979858992666
318,2021-09-02 13:23:54.564,1117.0,114.0,26.0,1123.1032899960715
319,2021-09-02 13:23:54.574,1013.0,61.0,2.0,1014.8369327138228
320,2021-09-02 13:23:54.583,1056.0,-264.0,-41.0,1089.2717750864565
321,2021-09-02 13:23:54.593,918.0,40.0,-4.0,918.8797527424358
322,2021-09-02 13:23:54.602,1085.0,40.0,-4.0,1085.744445069833
323,2021-09-02 13:23:54.603,1085.0,-47.0,10.0,1086.063534053142
324,2021-09-02 13:23:54.615,1020.0,64.0,32.0,1022.5067236942748
325,2021-09-02 13:23:54.625,908.0,134.0,-20.0,918.0522860926822
326,2021-09-02 13:23:54.633,854.0,293.0,-27.0,903.2685093592049
327,2021-09-02 13:23:54.641,1136.0,-4.0,-27.0,1136.327857618566
328,2021-09-02 13:23:54.642,1136.0,-4.0,26.0,1136.3045366449965
329,2021-09-02 13:23:54.651,1035.0,-4.0,26.0,1035.3342455458526
330,2021-09-02 13:23:54.652,1035.0,45.0,16.0,1036.1013463942609
331,2021-09-02 13:23:54.662,1009.0,-19.0,20.0,1009.3770356016626
332,2021-09-02 13:23:54.672,1034.0,-134.0,-5.0,1042.6586210260768
